PolicyExecTime,Average latency,,Average greedy latency,,StdReturn,MinReturn,NumTrajs,AverageReturn,MaxReturn,Average reward, ,AverageDiscountedReturn,Itr,EnvExecTime
0.9688899517059326,972.812955423655,795.5035872461227,1.280483056926061,-11.641468634570547,3000,-6.859538855961032,-3.3086667825186,-6.859538855961032,-6.321529353402562,0,0.1636490821838379
1.0246963500976562,979.0803992815654,795.5035872461228,1.3162399058926508,-11.454878418265347,3000,-6.915044771613482,-3.1367496507495556,-6.915044771613484,-6.371426230110005,1,0.16710495948791504
0.9876205921173096,997.5702964027996,806.2111984153929,1.4280648216119702,-11.93564794616351,3000,-6.9987383800016945,-3.5042072306405623,-6.9987383800016945,-6.448864669310658,2,0.16712546348571777
