checkpoint_selection_metric,hyperparameter_provenance.policy,Average greedy latency,,ppo_batch_size_trajectories,EnvExecTime,k_steps,validation_query_composite_objective,seed,meta_batch_size_distributions,support_trajectories_per_meta_task,Average reward, ,split_role,split_version,PolicyExecTime,support_graphs_per_meta_task,AverageReturn,value_clip_epsilon,AverageDiscountedReturn,Average energy,,Average latency,,MinReturn,Itr,NumTrajs,entropy_coefficient,query_graph_count,validation_query_mean_latency_k0,outer_update_method,checkpoint_is_best_val,MaxReturn,inner_learning_rate,validation_query_composite_objective_k0,StdReturn,outer_learning_rate,validation_query_mean_latency_k3,outer_update_count
validation_query_composite_objective,fixed_literature_derived_defaults,623.5231310930933,20,292.2882351875305,3,0.47443161753629337,0,10,20,0.3910256846378487,meta_train_support,MARGO-SPLIT-v1,27.629440546035767,20,0.3910256846378487,0.2,0.36350317480748984,873.0917760317924,986.299206524951,-0.6762147870936226,0,10000,0.0,80,982.1862808829086,mrlco_first_order_mean_pseudogradient,1,0.8999926284564052,0.0005,0.4089385951166221,0.16575695205065877,0.0005,878.5137013486217,1
,fixed_literature_derived_defaults,617.191951992389,20,292.1970171928406,3,,0,10,20,0.49188797094627246,meta_train_support,MARGO-SPLIT-v1,27.179206371307373,20,0.49188797094627246,0.2,0.4529379182870023,793.2827584522998,874.5557230785165,-0.3900971412022767,1,10000,0.0,80,,mrlco_first_order_mean_pseudogradient,,0.8457371202551401,0.0005,,0.13222372236756966,0.0005,,2
,fixed_literature_derived_defaults,585.2707312858854,20,283.92070984840393,3,,0,10,20,0.500020055573566,meta_train_support,MARGO-SPLIT-v1,25.913408041000366,20,0.500020055573566,0.2,0.4588419732306231,743.9657942501996,872.3346429403279,-0.4353146367072674,2,10000,0.0,80,,mrlco_first_order_mean_pseudogradient,,0.8915322370152399,0.0005,,0.13514312945312693,0.0005,,3
,fixed_literature_derived_defaults,605.7362087066786,20,272.3150100708008,3,,0,10,20,0.5505046741324462,meta_train_support,MARGO-SPLIT-v1,27.034927129745483,20,0.5505046741324462,0.2,0.5052756509076262,674.0493462915493,808.2598397561809,-0.14123336996232053,3,10000,0.0,80,,mrlco_first_order_mean_pseudogradient,,0.941481064840246,0.0005,,0.12586711734196668,0.0005,,4
,fixed_literature_derived_defaults,605.3485033679281,20,282.52960324287415,3,,0,10,20,0.5804129762821132,meta_train_support,MARGO-SPLIT-v1,26.374786615371704,20,0.5804129762821131,0.2,0.532443118805566,634.4255611999339,784.3269623588671,-0.34146160183499324,4,10000,0.0,80,,mrlco_first_order_mean_pseudogradient,,0.9375975553638728,0.0005,,0.1226172554658602,0.0005,,5
,fixed_literature_derived_defaults,600.1799012578556,20,288.369948387146,3,,0,10,20,0.6227385273103617,meta_train_support,MARGO-SPLIT-v1,27.930623054504395,20,0.6227385273103617,0.2,0.5694742329540504,569.767780710968,756.8007111398833,0.16548018429750172,5,10000,0.0,80,,mrlco_first_order_mean_pseudogradient,,0.9522229051451073,0.0005,,0.11495421747257671,0.0005,,6
