"Average greedy latency,",mask/active_rate,mask/forced_rate,mask/all_invalid_rate,policy/invalid_action_rate,policy/argmax_masked_rate,policy/entropy_valid,critic/value_abs_max,inner_update_mode,PolicyExecTime,EnvExecTime,AverageDiscountedReturn,AverageReturn,NumTrajs,StdReturn,MaxReturn,MinReturn,"Average energy,",Itr,"Average reward, ","Average latency,",split_role,seed,split_version,support_graphs_per_meta_task,support_trajectories_per_meta_task,query_graph_count,k_steps,outer_update_count,entropy_coefficient,value_clip_epsilon,ppo_batch_size_trajectories,meta_batch_size_distributions,inner_learning_rate,outer_learning_rate,outer_update_method,hyperparameter_provenance.policy,validation_query_composite_objective_k0,validation_query_composite_objective,validation_query_mean_latency_k0,validation_query_mean_latency_k3,checkpoint_selection_metric,checkpoint_is_best_val
622.4881245481901,0.0,0.0,0.0,0.0,0.0,0.026620117997271327,0.8274190425872803,publication,37.25392389297485,70.11398839950562,0.8475420402749029,0.92371486912989,10000,0.0879568397045797,1.07067119447014,0.6275714924796951,70.89078707984919,166,0.92371486912989,695.4109959410708,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,167,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
607.3334895290511,0.0,0.0,0.0,0.0,0.0,0.02614489645270653,0.8665884137153625,publication,35.56759810447693,67.88927173614502,0.8695294317781932,0.946473111137788,10000,0.08795629987916971,1.0827167404143352,0.6335768521631596,64.57023528745766,167,0.946473111137788,643.4474818041747,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,168,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
628.6121766523088,0.0,0.0,0.0,0.0,0.0,0.024203472969481346,0.9635459184646606,publication,35.27347183227539,68.5251145362854,0.8567303557602505,0.9354559188776355,10000,0.08309867458401018,1.0896422730966202,0.6421553350995316,67.83209270536189,168,0.9354559188776355,676.4610942423167,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,169,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
608.9759090321813,0.0,0.0,0.0,0.0,0.0,0.021985687667715442,1.0422531366348267,publication,36.378865242004395,68.81879949569702,0.8717397260569504,0.9503405655688716,10000,0.0780891392689502,1.1035767700017376,0.6417330531807528,61.42564118178226,169,0.9503405655688716,623.6539997222342,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,170,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
609.6461970859935,0.0,0.0,0.0,0.0,0.0,0.02244518574566749,1.0674786567687988,publication,37.51048493385315,68.59584426879883,0.8682939274770959,0.9449237000180185,10000,0.08900007336756666,1.1035767700017376,0.5999044913439069,64.83190877441531,170,0.9449237000180185,634.376194250153,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,171,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
599.9998925054415,0.0,0.0,0.0,0.0,0.0,0.021834943517059845,1.032448172569275,publication,37.0616888999939,68.58623456954956,0.8722619400156922,0.950565954568211,10000,0.08711991989114413,1.083719008968831,0.6406381555679596,59.62019722315604,171,0.950565954568211,610.2692598284558,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,172,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
621.6760041712353,0.0,0.0,0.0,0.0,0.0,0.0220427844820561,0.9802280068397522,publication,36.66958045959473,70.223965883255,0.8647545928146148,0.942103922200627,10000,0.08656108452581192,1.0683936486693157,0.5808589146894795,66.31298238268275,172,0.9421039222006268,655.8897724563312,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,173,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
622.2703727711541,0.0,0.0,0.0,0.0,0.0,0.021076642421874514,0.926657497882843,publication,37.43087816238403,70.80466747283936,0.8654966915070232,0.9451445481693801,10000,0.08952967446565241,1.0812783929932934,0.6120761464319462,63.04293207712392,173,0.94514454816938,637.7224062297739,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,174,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
606.2883035981041,0.0,0.0,0.0,0.0,0.0,0.020245047120301077,0.9190284609794617,publication,37.14537787437439,69.83047556877136,0.8738990201339366,0.952665113712419,10000,0.0910945215368633,1.1035767700017376,0.6362244618167621,59.02292043973241,174,0.952665113712419,610.4026271607863,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,175,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
602.1332803175244,0.0,0.0,0.0,0.0,0.0,0.019274253997160755,0.9447699189186096,publication,38.97307538986206,73.05524921417236,0.8734719414456186,0.9527089667381071,10000,0.09311648595831,1.0822258512803418,0.6304247407341808,58.01864800648913,175,0.9527089667381069,604.5199445045349,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,176,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
600.4158781288828,0.0,0.0,0.0,0.0,0.0,0.017674208377632346,0.9980651140213013,publication,35.76672434806824,69.81672620773315,0.872572031083054,0.9513514536015859,10000,0.09124564581321876,1.0941469446163417,0.5904224953259802,61.013797524909045,176,0.9513514536015859,628.6293780199187,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,177,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
631.5703788707461,0.0,0.0,0.0,0.0,0.0,0.017027838206253854,1.0508157014846802,publication,36.006338596343994,69.91874980926514,0.8544461514823377,0.9331506792418073,10000,0.08442965556372006,1.0787125489450702,0.6397559518907059,67.35867211862755,177,0.9331506792418073,663.2348720409067,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,178,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
623.4391009196962,0.0,0.0,0.0,0.0,0.0,0.017211002598289577,1.0225006341934204,publication,36.04148602485657,69.71102786064148,0.8610021819975715,0.9395979760796747,10000,0.09034253541317304,1.0870716329564,0.6299365895081598,64.73668523327105,178,0.9395979760796747,643.6963494275554,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,179,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
584.6596985921043,0.0,0.0,0.0,0.0,0.0,0.01641717790109378,0.9547629952430725,publication,38.08221364021301,69.37130045890808,0.8886302425757389,0.969801089700579,10000,0.07314166121135646,1.0822258512803418,0.6194031970448411,50.87879278155447,179,0.969801089700579,543.4146026549762,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,180,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
602.0741055160659,0.0,0.0,0.0,0.0,0.0,0.01908454310676012,0.900201678276062,publication,37.1233434677124,70.13320302963257,0.8830856326941564,0.9617317561086671,10000,0.07458521138011281,1.0812783929932934,0.6387511416667657,56.71688359027933,180,0.9617317561086669,592.1828907716805,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,181,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
608.3006204601288,0.0,0.0,0.0,0.0,0.0,0.02175825810787456,0.9044184684753418,publication,37.367584466934204,67.57242441177368,0.8654762440229986,0.9421418347696179,10000,0.09475493637411248,1.07067119447014,0.6439784816028088,64.43354823797108,181,0.9421418347696179,643.4014746845245,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,182,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
615.0461300274713,0.0,0.0,0.0,0.0,0.0,0.020952753895289576,0.9585202932357788,publication,37.421950578689575,70.42101693153381,0.8778794336622272,0.9576416301805517,10000,0.07711480693004269,1.0896422730966202,0.647538858442533,58.8025631495683,182,0.9576416301805517,601.4813396671091,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,183,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
609.2154377267566,0.0,0.0,0.0,0.0,0.0,0.02106313544526929,1.0181457996368408,publication,35.765419244766235,69.43137860298157,0.8787943609801172,0.9570843848741643,10000,0.08697068293544134,1.086579404115751,0.6388821365146412,59.18460971520016,183,0.9570843848741643,607.5774715486252,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,184,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
602.709423823452,0.0,0.0,0.0,0.0,0.0,0.019522478686547377,1.0654516220092773,publication,37.099501609802246,68.93457055091858,0.8718822520108288,0.952001234269748,10000,0.08755809926531784,1.0870716329564,0.5792344136948353,59.28633847486393,184,0.952001234269748,613.5482731677288,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,185,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
641.9866119685854,0.0,0.0,0.0,0.0,0.0,0.023041483216195452,1.0738612413406372,publication,33.31023645401001,69.436350107193,0.8381567645024679,0.9145163167027582,10000,0.08709063358039562,1.083719008968831,0.6369821344245961,77.36884361109058,185,0.9145163167027582,740.8698611987304,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,186,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
615.680149568912,0.0,0.0,0.0,0.0,0.0,0.023555179487808896,1.0280663967132568,publication,36.91121959686279,68.9148600101471,0.8601763366357256,0.9359097835852753,10000,0.08866704628779677,1.0827167404143352,0.5808464797317872,70.88090025389066,186,0.9359097835852753,666.9005327945259,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,187,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
614.4474002171107,0.0,0.0,0.0,0.0,0.0,0.023251887259773188,0.9522011876106262,publication,36.87596797943115,70.97617173194885,0.8686493590057336,0.9481180903950477,10000,0.0865296329233732,1.0812783929932934,0.5999044913439069,63.33940655680951,187,0.9481180903950477,624.7428631782954,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,188,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
601.3369666082382,0.0,0.0,0.0,0.0,0.0,0.023951627648526805,0.9134616255760193,publication,37.11781930923462,68.65944957733154,0.8873324118770898,0.9682162152911539,10000,0.07009587717268055,1.1035767700017376,0.6673110589963549,55.42486870555235,188,0.9682162152911539,575.853472857666,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,189,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
604.901693686785,0.0,0.0,0.0,0.0,0.0,0.026153958798655848,0.9250878095626831,publication,36.60375452041626,68.08683681488037,0.8735120648014734,0.9522100786030511,10000,0.08332763025850974,1.086579404115751,0.6387511416667657,61.77806340676155,189,0.9522100786030511,617.3999324586882,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,190,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
618.7531294609888,0.0,0.0,0.0,0.0,0.0,0.02477597838689762,0.9491153359413147,publication,36.705962896347046,69.31814956665039,0.8683617319894482,0.9472756368724761,10000,0.07846607182516206,1.0822258512803418,0.6191087641022902,64.85083218794196,190,0.9472756368724761,623.7548005621542,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,191,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
622.9100234400613,0.0,0.0,0.0,0.0,0.0,0.02782896201562533,0.9739911556243896,publication,34.80122923851013,69.44597482681274,0.8573608931214436,0.9328969073038424,10000,0.09378732592105994,1.0870716329564,0.6060136577773624,67.39202275991997,191,0.9328969073038424,680.8347557040091,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,192,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
613.3587242044448,0.0,0.0,0.0,0.0,0.0,0.02377496878294659,1.0516374111175537,publication,37.076475858688354,69.61417937278748,0.8639463592750617,0.9417811090786148,10000,0.08996582273010839,1.086579404115751,0.63051661762395,68.04011588490492,192,0.9417811090786148,657.628611925553,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,193,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
608.9027944157056,0.0,0.0,0.0,0.0,0.0,0.023172067705804874,1.068905234336853,publication,35.30110168457031,69.23358607292175,0.864973157276212,0.9409913969623936,10000,0.10016499137865116,1.0896422730966202,0.57510495778391,65.29475515110408,193,0.9409913969623936,642.4726767104967,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,194,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
627.3112616543907,0.0,0.0,0.0,0.0,0.0,0.023857699722491094,1.0640062093734741,publication,37.06764531135559,69.14880180358887,0.846182968305835,0.9221804618765757,10000,0.08609619786216158,1.067148099903708,0.6265397637908608,72.26685047170596,194,0.9221804618765757,702.5572886515276,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,195,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
608.5625269603729,0.0,0.0,0.0,0.0,0.0,0.02283962756671629,0.9886682033538818,publication,38.16395616531372,68.75869560241699,0.869390754634324,0.9470285180809622,10000,0.08825586449010712,1.0787125489450702,0.57510495778391,63.555261089463976,195,0.9470285180809622,640.8222281348759,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,196,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
598.621526270117,0.0,0.0,0.0,0.0,0.0,0.022594372070946056,0.9144022464752197,publication,35.49334907531738,68.09194278717041,0.8746919550947289,0.9521750809179866,10000,0.08686284063756017,1.0896422730966202,0.6309503091100531,60.863519599437936,196,0.9521750809179866,613.683023336619,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,197,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
600.0183453952382,0.0,0.0,0.0,0.0,0.0,0.021240279540601037,0.8590205907821655,publication,29.098544359207153,67.16336560249329,0.8763261337091164,0.9547049495847209,10000,0.08093780602026611,1.0941469446163417,0.6559377511483112,59.060020029390664,197,0.9547049495847209,608.6716050972939,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,198,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
626.7469989214216,0.0,0.0,0.0,0.0,0.0,0.02331860694153302,0.8923887610435486,publication,25.814134120941162,71.0515456199646,0.8441350321445225,0.9193885536534708,10000,0.0972764525209562,1.0827167404143352,0.5693941399441954,73.68043505345976,198,0.9193885536534708,723.590135129697,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,199,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
608.4134477341925,0.0,0.0,0.0,0.0,0.0,0.017484150049502937,0.9774662852287292,publication,27.07347822189331,67.60301423072815,0.8712353107383253,0.9514026562712453,10000,0.08458258755079956,1.0812783929932934,0.592693503965062,59.80712290391089,199,0.9514026562712453,629.5974947521141,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,200,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
628.6121766523088,0.0,0.0,0.0,0.0,0.0,0.016695703320549645,1.0490138530731201,publication,30.730191707611084,69.00999712944031,0.8530754266166503,0.9310810320391228,10000,0.08078085755961659,1.0896422730966202,0.6515168403665417,68.75657087885328,200,0.9310810320391231,692.0857570547037,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,201,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,0.9536836842477021,0.9525273655744296,630.6056791715359,631.237594077739,validation_query_composite_objective,0
589.8151023207663,0.0,0.0,0.0,0.0,0.0,0.013081156378949447,1.0906440019607544,publication,33.6590313911438,68.07752895355225,0.8967508178968892,0.9790450715152805,10000,0.05554322746738325,1.0941469446163417,0.7390531279697046,48.47228943926757,201,0.9790450715152805,533.4957884592519,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,202,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
621.607579678045,0.0,0.0,0.0,0.0,0.0,0.01672885966741851,1.0360695123672485,publication,37.51671528816223,69.12091541290283,0.8571835058708793,0.9321165449870358,10000,0.09085367890972117,1.0777463278934072,0.57510495778391,69.11457840687366,202,0.9321165449870358,683.69322184806,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,203,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
629.383144271401,0.0,0.0,0.0,0.0,0.0,0.01763186013835193,0.9690861105918884,publication,32.375730752944946,68.91072201728821,0.8496696897676498,0.925765196452707,10000,0.09566058624934236,1.0896422730966202,0.594669754779137,71.41406131022013,203,0.9257651964527069,690.9190905697005,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,204,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
606.2189190426418,0.0,0.0,0.0,0.0,0.0,0.016886666668336048,0.905471682548523,publication,36.115649700164795,70.65289616584778,0.8660546453622757,0.9450488640452588,10000,0.07960157607099502,1.0870716329564,0.5895809072422067,60.788730520851246,204,0.9450488640452588,626.6847598077679,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,205,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
620.1824465013232,0.0,0.0,0.0,0.0,0.0,0.017004854104250577,0.9131900072097778,publication,37.2720582485199,70.48412752151489,0.8749441736694824,0.9550791551812646,10000,0.08262541659514648,1.0777463278934072,0.647197247112522,58.45070232851596,205,0.9550791551812646,616.7059128087385,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,206,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
602.1934322857993,0.0,0.0,0.0,0.0,0.0,0.017562826862702195,0.9256039261817932,publication,33.61762309074402,66.51126861572266,0.8727404559606441,0.9499827071792392,10000,0.08318213584762164,1.0717410814012962,0.5808589146894795,59.38022678662485,206,0.9499827071792392,606.6453788565622,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,207,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
606.219879104914,0.0,0.0,0.0,0.0,0.0,0.01643379219108535,1.0217605829238892,publication,36.891690731048584,69.8099844455719,0.8741251260375204,0.9524107425510194,10000,0.09325658749092831,1.1035767700017376,0.6245757038391653,58.99473499907488,207,0.9524107425510194,613.2111173675537,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,208,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
594.2255127164432,0.0,0.0,0.0,0.0,0.0,0.01403330984022009,1.0918080806732178,publication,36.169766426086426,69.05073809623718,0.8896644161643377,0.9704578409628056,10000,0.07483113100593751,1.0941469446163417,0.6397559518907059,52.65355730449883,208,0.9704578409628056,554.98745922569,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,209,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
609.0156216897692,0.0,0.0,0.0,0.0,0.0,0.01554394073309391,1.077064037322998,publication,35.72113800048828,69.29656600952148,0.8716381563251331,0.9500999671870968,10000,0.09602579026364624,1.1035767700017376,0.6263777264638307,59.80642727082405,209,0.9500999671870968,613.4366164716353,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,210,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
600.6399814946857,0.0,0.0,0.0,0.0,0.0,0.01626066862430287,1.0210782289505005,publication,35.461583375930786,68.48364448547363,0.8781540994482894,0.9566951018329606,10000,0.08850624814211264,1.083719008968831,0.6373665401618418,59.57550947721673,210,0.9566951018329606,607.5578360246672,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,211,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
616.9698157110214,0.0,0.0,0.0,0.0,0.0,0.017528592727930427,0.946671187877655,publication,36.859386920928955,69.10801458358765,0.8635126369973299,0.9429622543779888,10000,0.08745288081664992,1.086579404115751,0.6336299198056791,64.56111567523286,211,0.9429622543779888,658.017095462186,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,212,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
620.6024374762943,0.0,0.0,0.0,0.0,0.0,0.019475377042055843,0.8797732591629028,publication,36.13301610946655,68.66870617866516,0.8615030566752886,0.938370695449808,10000,0.08871527227896349,1.0822258512803418,0.6044613009597317,65.0196108690029,212,0.938370695449808,652.0881171493189,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,213,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
596.726764570604,0.0,0.0,0.0,0.0,0.0,0.018449302998470203,0.8896927833557129,publication,37.000611782073975,68.38756799697876,0.8794022776637119,0.9589865951066014,10000,0.08800162475419525,1.0870716329564,0.6016773350856611,56.32287811218273,213,0.9589865951066014,585.8953321479374,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,214,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
609.2858294869151,0.0,0.0,0.0,0.0,0.0,0.01915235460894909,0.9283050894737244,publication,35.84423780441284,69.46799373626709,0.8624375464268677,0.9406734258630819,10000,0.08648928575747594,1.0827167404143352,0.6255785338453406,64.51192346612059,214,0.9406734258630819,644.5957813386739,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,215,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
609.3887332964351,0.0,0.0,0.0,0.0,0.0,0.01824256593492895,1.0020538568496704,publication,36.935943603515625,68.6296079158783,0.8599966464692858,0.9369780451162311,10000,0.09048752452411328,1.0812783929932934,0.6433605901467734,64.467891177593,215,0.9369780451162311,658.0919820578083,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,216,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
620.435846349689,0.0,0.0,0.0,0.0,0.0,0.015527380084614274,1.0730366706848145,publication,37.267619609832764,69.66538763046265,0.8649998780256103,0.94516670345764,10000,0.08997857438326676,1.0870716329564,0.6231422335228195,63.03858684337321,216,0.94516670345764,644.85615952334,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,217,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
631.1607559085846,0.0,0.0,0.0,0.0,0.0,0.01629660903685456,1.0977622270584106,publication,36.71975588798523,70.3528196811676,0.8473587125330098,0.9241868459802765,10000,0.1006271834835601,1.086579404115751,0.6115010958586593,71.76367767652714,217,0.9241868459802765,709.1966917891748,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,218,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
619.3555964303289,0.0,0.0,0.0,0.0,0.0,0.014984626414292738,1.0646289587020874,publication,36.76198363304138,69.68958330154419,0.8593523271125522,0.9384260622655718,10000,0.08417183873888338,1.0777463278934072,0.6323723685597823,64.50487734627708,218,0.9384260622655718,664.3108533526339,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,219,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
619.5874574603624,0.0,0.0,0.0,0.0,0.0,0.015251234343422161,0.993759274482727,publication,36.18145179748535,69.63443732261658,0.8660766330412741,0.9447342400292359,10000,0.08545082154173345,1.0787125489450702,0.6533332525347691,60.03568272811911,219,0.9447342400292359,639.8516810373511,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,220,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
608.2559530971255,0.0,0.0,0.0,0.0,0.0,0.014821163336014001,0.9207869172096252,publication,38.208075523376465,68.58277297019958,0.8739328850625007,0.953143306879778,10000,0.08538445904770332,1.0870716329564,0.6372342819683194,58.573784640005115,220,0.953143306879778,610.18097262328,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,221,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
615.4956051434244,0.0,0.0,0.0,0.0,0.0,0.014980182355961746,0.912284255027771,publication,36.085705041885376,69.3899610042572,0.8699242464364215,0.9489036499671185,10000,0.08881875261578244,1.0870716329564,0.6304247407341808,61.33955697485641,221,0.9489036499671185,638.0462241655226,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,222,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
621.1647415815216,0.0,0.0,0.0,0.0,0.0,0.014670345526575989,0.9650317430496216,publication,36.120405435562134,69.81037402153015,0.8629792928771116,0.9410370422806118,10000,0.08085251150750615,1.0812783929932934,0.6564617415474495,65.39739535969173,222,0.9410370422806118,662.1034066512557,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,223,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
610.8820321192742,0.0,0.0,0.0,0.0,0.0,0.013498108138094524,1.0088298320770264,publication,37.33257269859314,69.30749940872192,0.8739383093271539,0.953266552646536,10000,0.08320320559156304,1.0812783929932934,0.6449040888577381,58.12120110638161,223,0.953266552646536,618.9467279728632,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,224,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
