AverageReturn,MinReturn,Itr,Average latency,,AverageDiscountedReturn,NumTrajs,support_graphs_per_meta_task,Average energy,,validation_query_composite_objective,outer_update_count,split_role,outer_learning_rate,support_trajectories_per_meta_task,StdReturn,value_clip_epsilon,EnvExecTime,validation_query_mean_latency_k0,MaxReturn,Average reward, ,validation_query_composite_objective_k0,k_steps,inner_learning_rate,outer_update_method,hyperparameter_provenance.policy,entropy_coefficient,checkpoint_selection_metric,checkpoint_is_best_val,Average greedy latency,,meta_batch_size_distributions,query_graph_count,split_version,ppo_batch_size_trajectories,PolicyExecTime,validation_query_mean_latency_k3,seed
1.0471881486907955,-0.6917777403588423,28,876.4058547656249,0.9515981641966166,10000,20,845.6523203206384,,29,meta_train_support,0.0005,20,0.491626628659621,0.2,28.029635429382324,,3.6944298994138607,1.0471881486907955,,3,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,0.0,,,604.5140644757543,10,80,MARGO-SPLIT-v1,20,31.014861345291138,,0
1.012045864121806,-0.9085876017382278,29,890.6407002756908,0.9202196504137824,10000,20,872.5394963599563,,30,meta_train_support,0.0005,20,0.4976230584028835,0.2,28.098430156707764,,3.4531415873453244,1.012045864121806,,3,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,0.0,,,621.3424199403219,10,80,MARGO-SPLIT-v1,20,31.908977270126343,,0
1.0525228392271455,-0.7732044330009537,30,859.21733621968,0.9579401737562228,10000,20,814.474191252406,,31,meta_train_support,0.0005,20,0.49517065231773166,0.2,29.199296951293945,,3.476875495148806,1.0525228392271455,,3,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,0.0,,,609.8205556528501,10,80,MARGO-SPLIT-v1,20,31.81838321685791,,0
1.027475854183045,-0.7442956221345776,31,864.5364104000132,0.9356691982354958,10000,20,814.5366320930548,,32,meta_train_support,0.0005,20,0.48112363144488013,0.2,28.192563772201538,,3.2198870002235114,1.027475854183045,,3,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,0.0,,,605.6084512404306,10,80,MARGO-SPLIT-v1,20,31.911291122436523,,0
1.0539071560375568,-0.700476366430491,32,820.3685130759294,0.9600241486589017,10000,20,777.9421793413371,,33,meta_train_support,0.0005,20,0.45624424369935196,0.2,27.06715989112854,,2.9702797617427272,1.0539071560375568,,3,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,0.0,,,604.3442649371419,10,80,MARGO-SPLIT-v1,20,31.84996461868286,,0
0.9548782821591196,-1.1901616093482175,33,870.350709600995,0.8702415751632976,10000,20,793.7323701094383,,34,meta_train_support,0.0005,20,0.46071960592368,0.2,27.77822995185852,,3.039169476988013,0.9548782821591196,,3,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,0.0,,,624.5639111979892,10,80,MARGO-SPLIT-v1,20,31.673800230026245,,0
1.0412501011453017,-0.7104287371404733,34,850.355597195252,0.9491610858480828,10000,20,788.1885619065333,,35,meta_train_support,0.0005,20,0.46848481884713455,0.2,27.117143392562866,,2.889644119651336,1.0412501011453017,,3,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,0.0,,,608.4793592955182,10,80,MARGO-SPLIT-v1,20,31.78261709213257,,0
1.0328225554133554,-0.8151550942824716,35,820.9920470218755,0.9439038864330268,10000,20,777.1540412024208,,36,meta_train_support,0.0005,20,0.4985411473433325,0.2,28.24448323249817,,3.0565134060462547,1.0328225554133554,,3,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,0.0,,,623.5346898036548,10,80,MARGO-SPLIT-v1,20,32.07390069961548,,0
0.9657991802845083,-0.7352694194625485,36,836.7139913814832,0.8858709042771711,10000,20,778.1512742352121,,37,meta_train_support,0.0005,20,0.5133946093409473,0.2,28.09768795967102,,4.404039536826793,0.9657991802845085,,3,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,0.0,,,635.7064445519175,10,80,MARGO-SPLIT-v1,20,32.18198251724243,,0
0.9258115385966008,-0.522498774558308,37,839.1542027694226,0.8495542035001218,10000,20,787.1443518889971,,38,meta_train_support,0.0005,20,0.40171269426496564,0.2,27.691274166107178,,2.5605394122671505,0.9258115385966008,,3,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,0.0,,,641.1382230792591,10,80,MARGO-SPLIT-v1,20,31.556021690368652,,0
